"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"25","PF3D7_0103100",44.576012223071,45.550038197097,50.7639419404125,50.3246753246753,52.4255156608098,56.1879297173415,11.6119174942704,49.9713521772345,56.1879297173415,"Sides",0.00755720578596256,0.165171005761822,0.173797399506236,0.102384254406162,0.0882261731040888,0.0664850773455674,0.0673804926641367,0.173797399506236,0.0664850773455674,24.4828940478268,"max","max","mid","min","min","min","Pf3D7_01_v3",134154,140371,"protein_coding_gene","-","VPS51","vacuolar protein sorting-associated protein 51, putative",FALSE,"VPS51",NA,NA,"PF3D7_0103100: VPS51","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_rescued","Active_rescued","Active_rescued","Active_rescued","Active_rescued","Active_rescued","Active","Active","Active","Active","Active","Active"
"26","PF3D7_0103200",77.7501909854851,82.1428571428571,81.283422459893,86.401833460657,83.8235294117647,86.8983957219251,9.14820473644004,83.050038197097,86.8983957219251,"Mid",0.0134252701063967,0.25890447825012,0.269755032248661,0.288515957690879,0.449543313760954,0.296751654620108,0.37407523229065,0.449543313760954,0.25890447825012,91.8659451911328,"min","min","min","max","min","mid","Pf3D7_01_v3",140493,143049,"protein_coding_gene","-","NT4","nucleoside transporter 4",FALSE,"NT4",NA,NA,"PF3D7_0103200: NT4","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"27","PF3D7_0103300",46.524064171123,41.9213139801375,41.2337662337662,29.2016806722689,25.0572956455309,27.2154316271963,21.4667685255921,35.1922587216705,46.524064171123,"Mid",0.00606172598227316,0.0365985843516817,0.0480380944945643,0.047047187939788,0.122675093299961,0.0780901631219709,0.0803541975840449,0.122675093299961,0.0365985843516817,44.3685634491185,"min","min","min","max","mid","mid","Pf3D7_01_v3",143388,146959,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0103300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"28","PF3D7_0103400",58.1168831168831,51.3559969442322,64.6676852559205,81.951871657754,78.3422459893048,78.9533995416348,30.5958747135218,68.8980137509549,81.951871657754,"Sides",0.00762200721891974,0.236432587388542,0.223365543364557,0.264635074568141,0.15640257205948,0.195231603897565,0.197546135383226,0.264635074568141,0.15640257205948,64.5247861755978,"max","mid","max","min","mid","mid","Pf3D7_01_v3",147030,152795,"protein_coding_gene","-",NA,"zinc-carboxypeptidase, putative",FALSE,NA,NA,NA,"PF3D7_0103400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"29","PF3D7_0103500",19.1558441558442,20.1680672268908,16.9786096256685,10.8670741023682,11.6501145912911,13.0634071810542,9.30099312452254,15.3138528138528,20.1680672268908,"Left",0.009255636145203,0.189759726508877,0.235724747923293,0.21137946675053,0.12395324211261,0.104294714661411,0.127143821572737,0.235724747923293,0.104294714661411,20.5707802408797,"mid","max","max","min","min","min","Pf3D7_01_v3",153668,160630,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0103500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","PF3D7_0103600",26.9289533995416,39.7822765469824,32.4866310160428,27.8265851795264,29.5454545454545,35.9816653934301,12.8533231474408,32.091927680163,39.7822765469824,"Sides",0.00718720711043808,0.140571911434968,0.180174032107584,0.138278763781168,0.0781156911393629,0.148559507774984,0.105464527269366,0.180174032107584,0.0781156911393629,45.0645836969803,"mid","max","mid","min","max","min","Pf3D7_01_v3",160672,166273,"protein_coding_gene","+","PSH1","ATP-dependent DNA/RNA helicase PSH1",FALSE,NA,NA,NA,"PF3D7_0103600: PSH1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"31","PF3D7_0103700",28.2276546982429,31.8372803666921,30.8632543926662,27.1199388846448,25.9931245225363,26.9862490450726,5.84415584415585,28.5045836516425,31.8372803666921,"Left",0.0138771326336906,0.198331657881029,0.259296734433255,0.19922297751227,0.0622414510348483,0.0898574402389401,0.0893492790982053,0.259296734433255,0.0622414510348483,29.4423110490487,"max","max","max","min","min","min","Pf3D7_01_v3",166496,168687,"protein_coding_gene","+","PSTK","L-seryl-tRNA(Sec) kinase, putative",FALSE,"PSTK",NA,NA,"PF3D7_0103700: PSTK","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"32","PF3D7_0103800",33.7471352177235,37.0893812070283,30.5958747135218,24.3506493506494,32.6967150496562,30.3857906799083,12.7387318563789,31.4775910364146,37.0893812070283,"Right",0.0096103508833082,0.196547201617848,0.199731066235538,0.179335225370025,0.31070605686362,0.310363407506977,0.315802207913001,0.315802207913001,0.179335225370025,39.1276837144353,"min","min","min","max","max","max","Pf3D7_01_v3",168767,171442,"protein_coding_gene","-","ARP1","actin-related protein ARP1, putative",FALSE,"ARP1",NA,NA,"PF3D7_0103800: ARP1","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"33","PF3D7_0103900",64.3239113827349,77.4255156608098,76.9862490450726,56.3789152024446,52.6165011459129,50.8021390374332,26.6233766233766,63.0888719124013,77.4255156608098,"Mid",0.0108629577233659,0.210393156639353,0.201685987443352,0.210599353998187,0.355939987115148,0.263634197369099,0.294273327707819,0.355939987115148,0.201685987443352,58.5267935067202,"min","min","min","max","mid","mid","Pf3D7_01_v3",172469,175055,"protein_coding_gene","+","PIESP15","parasite-infected erythrocyte surface protein",FALSE,"PIESP15",NA,NA,"PF3D7_0103900: PIESP15","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"34","PF3D7_0104000",12.1657754010695,12.1657754010695,8.82352941176471,11.3445378151261,10.9052711993888,9.58747135217724,3.34224598930481,10.832060096766,12.1657754010695,"Right",0.0143330935869026,0.180144939559594,0.211163953737608,0.15751056225888,0.0537224630853197,0.0323919886305568,0.00763402480359202,0.211163953737608,0.00763402480359202,19.7809390818642,"max","max","max","min","min","min","Pf3D7_01_v3",175608,176376,"protein_coding_gene","+","TRSP","thrombospondin-related sporozoite protein",FALSE,"TRSP",NA,NA,"PF3D7_0104000: TRSP","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","PF3D7_0104100",64.9732620320856,54.5836516424752,52.1581359816654,40.1451489686784,44.5187165775401,41.7303284950344,24.8281130634072,49.6848739495798,64.9732620320856,"Sides",0.00644180860112807,0.344079497253348,0.347957313180621,0.30921009340523,0.256483631044603,0.281897217986787,0.286420887216881,0.347957313180621,0.256483631044603,44.6522080642346,"max","max","mid","min","min","min","Pf3D7_01_v3",177186,181825,"protein_coding_gene","+",NA,"protein E140, putative",FALSE,NA,NA,NA,"PF3D7_0104100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"36","PF3D7_0104200",97.6699770817418,96.5049656226127,96.0847975553858,95.6455309396486,95.0916730328495,96.6959511077158,2.57830404889229,96.2821492233257,97.6699770817418,"Mid",0.013227599566006,0.462467406888139,0.437143179661739,0.458425644042853,0.384271402281872,0.274635493050853,0.333014172914154,0.462467406888139,0.274635493050853,82.4903997207192,"max","max","max","mid","min","min","Pf3D7_01_v3",182204,184820,"protein_coding_gene","-",NA,"StAR-related lipid transfer protein",FALSE,NA,NA,NA,"PF3D7_0104200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"37","PF3D7_0104300",84.75935828877,79.4881588999236,87.2612681436211,89.3812070282658,83.1741787624141,87.2421695951108,9.89304812834224,85.2177234530176,89.3812070282658,"Sides",0.00997144055530394,0.287927424742963,0.303453120322548,0.293335617061378,0.161858664437232,0.197295580516117,0.183628880492869,0.303453120322548,0.161858664437232,70.8893349624716,"max","max","max","min","min","min","Pf3D7_01_v3",188419,201324,"protein_coding_gene","+","UBP1","ubiquitin carboxyl-terminal hydrolase 1, putative",FALSE,"UBP1",NA,NA,"PF3D7_0104300: UBP1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"38","PF3D7_0104400",48.5294117647059,55.3857906799083,62.4904507257448,48.8349885408709,50.9549274255157,47.1161191749427,15.3743315508021,52.2186147186147,62.4904507257448,"Mid",0.00574699504008959,0.218351145137137,0.212499369674439,0.224179133123872,0.274192608140241,0.192585278570969,0.231012468802803,0.274192608140241,0.192585278570969,62.9472857392215,"min","min","mid","max","min","mid","Pf3D7_01_v3",201353,204250,"protein_coding_gene","+","LytB","4-hydroxy-3-methylbut-2-enyl diphosphate reductase",FALSE,"LytB",NA,NA,"PF3D7_0104400: LytB","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"39","PF3D7_0104500",38.0061115355233,35.3705118411001,39.0565317035905,80.5958747135218,76.8334606569901,78.533231474408,45.2253628724217,58.065953654189,80.5958747135218,"Left",0.0102318140502796,0.342965824953921,0.425795771605,0.386974343913225,0.320041065243654,0.28050401209103,0.293854988589208,0.425795771605,0.28050401209103,79.4161284691918,"mid","max","max","min","min","min","Pf3D7_01_v3",204367,205612,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0104500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC_Dif_mid","Active_FC_Dif_max","Active_FC_Dif_max","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active","Active","Active","Inactive","Inactive","Inactive"
"40","PF3D7_0104600",12.7005347593583,16.4247517188694,14.1520244461421,12.7769289533995,10.2941176470588,12.4522536287242,6.13063407181054,13.1334351922587,16.4247517188694,"Left",0.0100806951043777,0.32971079443298,0.428999979487049,0.353682796736973,0.332042985321892,0.285854109004885,0.312042741662051,0.428999979487049,0.285854109004885,21.6377203700471,"min","max","mid","min","min","min","Pf3D7_01_v3",205811,210273,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0104600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","PF3D7_0104700",3.09396485867074,3.15126050420168,2.36822001527884,8.21237585943468,7.67761650114591,6.76088617265088,5.84415584415584,5.21072065189712,8.21237585943468,"Left",0.0201077086321349,0.173675347464224,0.338554907410744,0.250022250173021,0.0838599321327482,0.0677878434037619,0.0530254448344283,0.338554907410744,0.0530254448344283,5.26269855123058,"mid","max","max","min","min","min","Pf3D7_01_v3",210869,213005,"protein_coding_gene","+","MFR2","major facilitator superfamily-related transporter, putative",FALSE,"MFR2",NA,NA,"PF3D7_0104700: MFR2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","PF3D7_0104800",71.6768525592055,72.135217723453,69.7669977081742,74.6753246753247,77.3300229182582,75.6875477463713,7.56302521008402,73.5453272217978,77.3300229182582,"Left",0.0120077322621688,0.240072703268432,0.260943594671367,0.294827734600294,0.191708877069682,0.124317936477497,0.13229320970297,0.294827734600294,0.124317936477497,45.4005934718101,"max","max","max","mid","min","min","Pf3D7_01_v3",215142,217616,"protein_coding_gene","+","NPT1","novel putative transporter 1, putative",FALSE,"NPT1",NA,NA,"PF3D7_0104800: NPT1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"43","PF3D7_0105100",23.9686783804431,27.0435446906035,24.5798319327731,19.9770817417876,18.3919022154316,19.1367456073338,8.65164247517189,22.1829640947288,27.0435446906035,"Mid",0.0239322843883817,0.346780668540966,0.345858732033913,0.303739762910132,0.643578201225152,0.431880193720534,0.514945938517566,0.643578201225152,0.303739762910132,40.9059172630477,"min","min","min","max","mid","mid","Pf3D7_01_v3",220726,221928,"protein_coding_gene","+",NA,"conserved Apicomplexan protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"44","PF3D7_0105200",50.2673796791444,65.4507257448434,58.0022918258212,62.375859434683,51.7188693659282,62.1657754010695,15.183346065699,58.330150241915,65.4507257448434,"Mid",0.0111536252539288,0.271751102613147,0.263830736752502,0.260612996725457,0.418994475331246,0.286507613621645,0.354128944404618,0.418994475331246,0.260612996725457,68.1881654739047,"min","min","min","max","min","mid","Pf3D7_01_v3",222085,224501,"protein_coding_gene","-",NA,"heptatricopeptide repeat and RAP domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_0105200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"45","PF3D7_0105300",88.9419404125287,88.1398013750955,89.7058823529412,86.9556913674561,87.929717341482,88.6172650878533,2.75019098548509,88.3817163228928,89.7058823529412,"Right",0.0103318163191241,0.409117536194018,0.376818993412165,0.395677233626021,0.501390201581029,0.523530785143727,0.502473177355216,0.523530785143727,0.376818993412165,84.6220980973992,"min","min","min","max","max","max","Pf3D7_01_v3",224637,226017,"protein_coding_gene","-","CAP","cyclase-associated protein",FALSE,"CAP",NA,NA,"PF3D7_0105300: CAP","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"46","PF3D7_0105400",84.0718105423988,87.4904507257448,79.3735676088617,84.7975553857907,86.4973262032086,85.0649350649351,8.1168831168831,84.5492742551566,87.4904507257448,"Mid",0.00982468393375307,0.199961318664235,0.163535255983554,0.172029104820535,0.159966218342328,0.0604508068049419,0.0946976597747241,0.199961318664235,0.0604508068049419,79.4030371792634,"max","max","max","max","min","min","Pf3D7_01_v3",226035,227419,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"47","PF3D7_0105500",15.8708938120703,20.6264323911383,19.6715049656226,15.6035141329259,12.1466768525592,12.5286478227655,8.47975553857907,16.074611662847,20.6264323911383,"Mid",0.0200973299485159,0.503704771829092,0.499652637853162,0.438179131998492,0.723561217267417,0.49987449738304,0.585423330572494,0.723561217267417,0.438179131998492,27.1011520335137,"min","min","min","max","min","mid","Pf3D7_01_v3",228484,229519,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"48","PF3D7_0105600",35.1986249045073,38.5599694423224,37.7005347593583,42.3032849503438,38.5599694423224,39.3048128342246,7.10466004583652,38.6045327221798,42.3032849503438,"Left",0.0165795287716105,0.326467279368045,0.406030147878433,0.341033472824142,0.214420814194716,0.170600839321565,0.191465525977215,0.406030147878433,0.170600839321565,30.8212602548438,"mid","max","max","min","min","min","Pf3D7_01_v3",229942,234464,"protein_coding_gene","-",NA,"FtsJ-like methyltransferase, putative",FALSE,NA,NA,NA,"PF3D7_0105600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"49","PF3D7_0105700",55.1566080977846,60.7142857142857,59.0718105423988,34.7211611917494,44.6715049656226,35.9625668449198,25.9931245225363,48.3829895594601,60.7142857142857,"Sides",0.00982562797236424,0.21083936111722,0.213032659317365,0.213102210366297,0.0837415733195642,0.106743080969019,0.0735782931587245,0.213102210366297,0.0735782931587245,36.212689823704,"max","max","max","min","min","min","Pf3D7_01_v3",236741,248183,"protein_coding_gene","+",NA,"asparagine-rich antigen Pfa35-2",FALSE,NA,NA,NA,"PF3D7_0105700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"50","PF3D7_0105800",70.244461420932,71.6577540106952,75.0763941940413,73.77769289534,75.7639419404125,70.1680672268908,5.59587471352177,72.7813852813853,75.7639419404125,"Mid",0.00790211337497789,0.326427357031319,0.289099600770749,0.27268627432228,0.367438201967415,0.255228192042729,0.296298845601081,0.367438201967415,0.255228192042729,71.7599057427125,"mid","min","min","max","min","mid","Pf3D7_01_v3",248433,253057,"protein_coding_gene","-",NA,"cyclin-dependent kinases regulatory subunit, putative",FALSE,NA,NA,NA,"PF3D7_0105800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"51","PF3D7_0105900",77.501909854851,79.3735676088617,73.9495798319328,45.2826585179526,41.9786096256684,39.1138273491215,40.2597402597403,59.5333587980647,79.3735676088617,"Mid",0.0165802968308283,0.309451264456167,0.309270556768814,0.30570184192573,0.541142056923491,0.378079420932691,0.450538562068634,0.541142056923491,0.30570184192573,50.6545644964217,"min","min","min","max","min","mid","Pf3D7_01_v3",253088,255771,"protein_coding_gene","+",NA,"3'-5' exonuclease, putative",FALSE,NA,NA,NA,"PF3D7_0105900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active_FC_Dif_max","Inactive_FC_Dif_min","Active_FC_Dif_mid","Inactive","Inactive","Inactive","Active","Inactive","Active"
"52","PF3D7_0106000",82.6394194041253,86.0198624904507,87.5477463712758,81.7608861726509,82.2001527883881,81.7417876241406,5.80595874713522,83.6516424751719,87.5477463712758,"Mid",0.0175283263296486,0.126462497382573,0.109257649242633,0.116749862304917,0.358159883123643,0.244409920370404,0.25905357980976,0.358159883123643,0.109257649242633,59.8381043812184,"min","min","min","max","mid","mid","Pf3D7_01_v3",255112,258624,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"53","PF3D7_0106100",73.5867074102368,74.4079449961803,75.2673796791444,78.8006111535523,80.3857906799083,79.3162719633308,6.79908326967151,76.9607843137255,80.3857906799083,"Left",0.0203290988808718,0.311355005008172,0.354839783874396,0.294835391859776,0.114509534283184,0.0733466884989,0.066166579766016,0.354839783874396,0.066166579766016,60.4861232326759,"max","max","max","min","min","min","Pf3D7_01_v3",260104,262008,"protein_coding_gene","-",NA,"V-type proton ATPase subunit C, putative",FALSE,NA,NA,NA,"PF3D7_0106100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"54","PF3D7_0106200",51.0886172650879,63.9992360580596,60.6187929717341,56.1115355233002,48.1474407944996,55.1184110007639,15.85179526356,55.8473389355742,63.9992360580596,"Left",0.00558099341408242,0.0751718637414723,0.0767213604869416,0.0689597265247259,0.119381370097756,0.0530680893944518,0.0401312636177857,0.119381370097756,0.0401312636177857,45.7867865246989,"mid","mid","mid","max","min","min","Pf3D7_01_v3",262749,264323,"protein_coding_gene","-",NA,"EF hand domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_0106200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"55","PF3D7_0106300",95.2253628724217,94.8433919022154,94.6906035141329,82.7731092436975,82.4866310160428,81.3598166539343,13.8655462184874,88.5631525337408,95.2253628724217,"Mid",0.00574181584179502,0.186269051280355,0.155666907392084,0.16985965395906,0.152199984832171,0.104735266326866,0.121628782390934,0.186269051280355,0.104735266326866,84.0155349973817,"max","mid","max","mid","min","min","Pf3D7_01_v3",264486,270234,"protein_coding_gene","-","ATP6","calcium-transporting ATPase",FALSE,"ATP6",NA,NA,"PF3D7_0106300: ATP6","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"56","PF3D7_0106400",59.1673032849503,55.6149732620321,52.2727272727273,80.3284950343774,76.4514896867838,77.1008403361345,28.0557677616501,66.8226381461676,80.3284950343774,"Left",0.0126445323022417,0.473184908978726,0.551572497826464,0.512452481810581,0.424963905543561,0.372020139134633,0.388864571657813,0.551572497826464,0.372020139134633,79.1783033688253,"mid","max","max","min","min","min","Pf3D7_01_v3",272295,273701,"protein_coding_gene","+",NA,"pre-rRNA-processing protein TSR2, putative",FALSE,NA,NA,"other","PF3D7_0106400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"57","PF3D7_0106500",25.305576776165,32.8877005347594,31.1688311688312,20.0343773873186,18.0290297937357,17.0932009167303,15.794499618029,24.0864527629234,32.8877005347594,"Mid",0.0189168362296561,0.202671257990047,0.210758665874168,0.166284027284863,0.43490310174598,0.307006289587127,0.358680594077484,0.43490310174598,0.166284027284863,27.7906266364112,"min","min","min","max","mid","max","Pf3D7_01_v3",274093,278747,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"58","PF3D7_0106600",9.66386554621849,8.68983957219251,7.75401069518717,2.80748663101604,2.27272727272727,6.28342245989305,7.39113827349122,6.24522536287242,9.66386554621849,"Left",0.00908772601713504,0.127896979363258,0.149378009083643,0.114586363565631,0.111564891604605,0.0203322996403256,0.095683862757692,0.149378009083643,0.0203322996403256,12.5960027928085,"max","max","max","max","min","mid","Pf3D7_01_v3",279114,280014,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","PF3D7_0106700",59.7020626432391,53.8770053475936,54.2398777692895,57.2001527883881,51.279602750191,60.4087089381207,9.12910618792971,56.117901706137,60.4087089381207,"Mid",0.00341380808548653,0.133659433950723,0.134035166056084,0.145222120147121,0.182135508764632,0.136494735898759,0.161349988630305,0.182135508764632,0.133659433950723,63.6323965788096,"min","min","min","max","min","mid","Pf3D7_01_v3",280594,285875,"protein_coding_gene","+","AARP2","small ribosomal subunit assembling AARP2 protein",FALSE,"AARP2",NA,NA,"PF3D7_0106700: AARP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"60","PF3D7_0106800",88.1016042780749,89.820473644003,83.4606569900688,74.025974025974,76.3750954927425,71.9060351413293,17.9144385026738,80.6149732620321,89.820473644003,"Mid",0.00788196672058568,0.21469197289834,0.206029354711119,0.213204987844861,0.317953282143436,0.214249880545332,0.259395483378199,0.317953282143436,0.206029354711119,73.9439692791063,"min","min","min","max","min","mid","Pf3D7_01_v3",286636,289063,"protein_coding_gene","+","RAB5c","ras-related protein Rab-5C",FALSE,"RAB5c",NA,NA,"PF3D7_0106800: RAB5c","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"61","PF3D7_0106900",64.0947288006112,78.3804430863254,78.113063407181,42.0550038197097,42.5515660809778,38.6745607333843,39.7058823529412,57.3115609880316,78.3804430863254,"Mid",0.0085427361294299,0.139611098110391,0.172093875933621,0.180120645788976,0.260917951148295,0.172083090795411,0.213435777404775,0.260917951148295,0.139611098110391,57.7064060045383,"min","min","mid","max","min","mid","Pf3D7_01_v3",289848,292802,"protein_coding_gene","+","IspD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative",FALSE,"IspD",NA,NA,"PF3D7_0106900: IspD","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
