"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"4619","PF3D7_1419500",58.0595874713522,65.8135981665394,67.8380443086325,75.4392666157372,75.5729564553094,72.440794499618,17.5133689839572,69.1940412528648,75.5729564553094,"Mid",2.55638648548947,17.2161575673844,14.6009959089373,12.6165350797696,45.603938323396,44.6778505608884,46.9999333096029,46.9999333096029,12.6165350797696,40.6288182928958,"min","min","min","max","max","max","Pf3D7_14_v3",813568,814898,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1419500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"4620","PF3D7_1419600",54.5454545454545,47.9182582123759,52.7692895339954,48.77769289534,47.8800611153552,44.3086325439267,10.2368220015279,49.3665648077413,54.5454545454545,"Sides",0.531537097503456,11.7115534145764,13.5408426319981,9.309743347945,6.39166867057662,6.61698440713702,7.14135950798116,13.5408426319981,6.39166867057662,42.273957060569,"max","max","mid","min","min","min","Pf3D7_14_v3",815257,818340,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1419600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4621","PF3D7_1419700",86.0771581359817,86.8411000763942,85.179526355997,82.620320855615,80.423987776929,83.3460656990069,6.41711229946524,84.0813598166539,86.8411000763942,"Mid",0.980744057951494,25.5686730165436,26.9316684676559,27.0221245261666,38.7596805959912,36.3127391984848,37.9185202049315,38.7596805959912,25.5686730165436,93.5023564321871,"min","min","min","max","max","max","Pf3D7_14_v3",819038,821674,"protein_coding_gene","+","EIF3H","eukaryotic translation initiation factor 3 subunit H, putative",FALSE,NA,NA,NA,"PF3D7_1419700: EIF3H","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4622","PF3D7_1419800",71.2375859434683,67.6088617265088,70.3781512605042,68.7547746371276,64.0374331550802,64.1711229946524,7.20015278838808,67.6979882862236,71.2375859434683,"Mid",0.417162959126119,39.1910577106852,38.0505633919213,39.8031308850341,42.4838415702304,38.0282735720216,36.8729997699841,42.4838415702304,36.8729997699841,75.7156571827544,"mid","min","mid","max","min","min","Pf3D7_14_v3",821700,824646,"protein_coding_gene","-","GR","glutathione reductase",FALSE,"GR",NA,NA,"PF3D7_1419800: GR","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4623","PF3D7_1419900",27.9984721161192,27.3300229182582,25.2864782276547,45.3208556149733,39.6485867074102,36.7265087853323,20.0343773873186,33.718487394958,45.3208556149733,"Left",0.33249578329177,20.3771481558088,19.766739600298,19.0676999977781,17.8418416527112,15.9050798705345,17.0893840364186,20.3771481558088,15.9050798705345,38.3662070169314,"max","max","max","mid","min","min","Pf3D7_14_v3",825464,827532,"protein_coding_gene","-","YTH1","YTH domain-containing protein 1, putative",FALSE,"CPSF4",NA,NA,"PF3D7_1419900: YTH1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4624","PF3D7_1420000",83.6134453781513,85.7142857142857,80.3475935828877,78.5523300229183,75.7448433919022,79.6791443850267,9.96944232238349,80.6086070791953,85.7142857142857,"Mid",0.576257971616453,23.4328854408004,24.5323898729034,26.0481943138408,18.8992014435322,20.1972021853125,18.2975245955995,26.0481943138408,18.2975245955995,87.7880083784256,"mid","max","max","min","min","min","Pf3D7_14_v3",828484,830942,"protein_coding_gene","-","SF3B4","splicing factor 3B subunit 4, putative",FALSE,"SF3B4",NA,NA,"PF3D7_1420000: SF3B4","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4625","PF3D7_1420100",10.9434682964095,12.4140565317036,12.5286478227655,24.9618029029794,28.4377387318564,22.8609625668449,17.4942704354469,18.6911128087599,28.4377387318564,"Left",0.902043846215307,15.5745500324462,7.6908988595493,5.85594383929088,13.1325283144055,3.44206030085032,4.56641008737502,15.5745500324462,3.44206030085032,11.245418048525,"max","mid","min","max","min","min","Pf3D7_14_v3",831757,837178,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1420100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"4626","PF3D7_1420200",77.7883880825057,79.2398777692895,80.2521008403361,86.7456073338426,85.3323147440795,84.75935828877,8.95721925133689,82.3529411764706,86.7456073338426,"Right",0.646445108948929,16.9337642188057,15.7923821535742,15.7935070147417,24.4870688689373,21.1595898197823,21.9056806465571,24.4870688689373,15.7923821535742,47.6784779193577,"min","min","min","max","mid","max","Pf3D7_14_v3",838157,842717,"protein_coding_gene","-","UNC","myosin-specific chaperone UNC, putative",FALSE,"UNC",NA,NA,"PF3D7_1420200: UNC","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4627","PF3D7_1420300",30.1948051948052,30.3475935828877,33.9954163483575,38.0061115355233,33.3269671504966,38.4453781512605,8.25057295645531,34.0527119938885,38.4453781512605,"Left",0.764599046934298,29.4698692858902,28.0330142706359,30.6312132428621,35.2485580623645,38.3168714519022,35.5907897768095,38.3168714519022,28.0330142706359,38.3051143305987,"min","min","min","max","max","max","Pf3D7_14_v3",843379,844973,"protein_coding_gene","+","HEP1","DNL-type zinc finger protein",FALSE,"HEP1",NA,NA,"PF3D7_1420300: HEP1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4628","PF3D7_1420400",65.7372039724981,63.7700534759358,66.5393430099312,72.6508785332315,66.100076394194,66.5011459129106,8.88082505729565,66.8831168831169,72.6508785332315,"Left",0.285403926618632,36.2112851762433,35.4688901446713,34.2446647093671,36.3573015863866,33.4778074277031,32.518618773366,36.3573015863866,32.518618773366,79.7172281375458,"max","max","mid","max","min","min","Pf3D7_14_v3",846154,849672,"protein_coding_gene","+","GlyRS","glycine--tRNA ligase",FALSE,"GlyRS",NA,NA,"PF3D7_1420400: GlyRS","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4629","PF3D7_1420500",10.0840336134454,10.2368220015279,8.61344537815126,5.51948051948052,6.13063407181054,4.85103132161956,5.38579067990833,7.57257448433919,10.2368220015279,"Right",0.970613084311478,13.5905417732373,16.5369520524262,13.0085776213196,7.10384073776656,6.31271670819069,3.48220606843682,16.5369520524262,3.48220606843682,7.12166172106825,"max","max","max","min","min","min","Pf3D7_14_v3",849818,853349,"protein_coding_gene","-",NA,"protein GPR89, putative",FALSE,NA,NA,NA,"PF3D7_1420500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"4630","PF3D7_1420600",61.401833460657,71.0656990068755,63.7700534759358,72.4216959511077,65.8326967150497,63.9228418640183,11.0198624904507,66.4024700789407,72.4216959511077,"Mid",0.584436916621197,28.2175189304251,27.2362324113971,27.5094990381691,21.598032892623,20.8575215425687,20.35684240187,28.2175189304251,20.35684240187,66.228835747949,"max","max","max","min","min","min","Pf3D7_14_v3",853710,856441,"protein_coding_gene","-","PANK1","pantothenate kinase 1, putative",FALSE,"PANK1",NA,NA,"PF3D7_1420600: PANK1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4631","PF3D7_1420700",93.4300993124523,95.4927425515661,93.659281894576,94.5569136745607,93.964858670741,94.9197860962567,2.06264323911383,94.3372803666921,95.4927425515661,"Left",0.527155536698699,33.528311022441,34.029479780622,32.5872091249614,26.9392378120245,30.4330359111588,29.3832365449416,34.029479780622,26.9392378120245,95.5664164775703,"max","max","max","min","mid","mid","Pf3D7_14_v3",857677,863689,"protein_coding_gene","+","P113","surface protein P113",FALSE,"P113",NA,NA,"PF3D7_1420700: P113","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4632","PF3D7_1420800",33.231474407945,31.9327731092437,35.5996944232238,4.50725744843392,3.01757066462949,2.67379679144385,32.92589763178,18.49376114082,35.5996944232238,"Left",1.13894275814557,20.7142141390174,18.9145673329305,13.3712168549853,17.0728436859087,5.39543404195942,11.3426713058993,20.7142141390174,5.39543404195942,6.71583173328679,"max","max","mid","max","min","mid","Pf3D7_14_v3",863622,864820,"protein_coding_gene","-",NA,"dynein light chain, putative",FALSE,NA,NA,NA,"PF3D7_1420800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC_Dif_noRNASeq_max","Active_FC_Dif_noRNASeq_max","Active_FC_Dif_noRNASeq_mid","Active_FC_Dif_noRNASeq_max","Inactive_FC_Dif_noRNASeq_min","Active_FC_Dif_noRNASeq_mid","Active","Active","Active","Active","Inactive","Active"
"4633","PF3D7_1420900",55.0038197097021,49.2169595110772,51.7761650114591,56.4362108479756,65.0114591291062,60.9625668449198,15.794499618029,56.4011968423733,65.0114591291062,"Left",0.328820453015998,6.42076980556277,4.14938572409834,1.9981347124976,5.4368563427266,2.41288241654832,2.35840504810723,6.42076980556277,1.9981347124976,45.559870832606,"max","mid","min","max","min","min","Pf3D7_14_v3",864952,867033,"protein_coding_gene","-",NA,"mannose-1-phosphate guanyltransferase, putative",FALSE,NA,NA,NA,"PF3D7_1420900","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4634","PF3D7_1421000",35.0267379679144,34.8930481283422,32.7158135981665,44.7288006111536,38.4071810542399,33.9190221543163,12.012987012987,36.6151005856888,44.7288006111536,"Left",1.12129450966478,24.8600334340468,24.1109207778568,21.9794317300385,14.3884180973061,10.737516309934,9.77862227905548,24.8600334340468,9.77862227905548,36.8345260953046,"max","max","max","min","min","min","Pf3D7_14_v3",867793,868957,"protein_coding_gene","-","DIX","DIX domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_1421000: DIX","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"4635","PF3D7_1421100",42.4178762414057,34.2245989304813,30.6913674560733,30.4048892284186,30.6913674560733,28.7051184110008,13.7127578304049,32.8558696205755,42.4178762414057,"Sides",0.273495436100717,11.3434885882484,10.5607234927214,9.20970258739282,7.66497497269375,8.46770988521875,8.14435949675151,11.3434885882484,7.66497497269375,40.3888113108745,"max","max","mid","min","min","min","Pf3D7_14_v3",870396,875176,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1421100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4636","PF3D7_1421200",84.9312452253629,83.8044308632544,81.7035905271199,93.5446906035141,94.576012223071,93.5446906035141,12.8724216959511,88.6841100076394,94.576012223071,"Mid",0.955523126064982,52.0320039118504,53.061650389847,53.4491420872773,44.9301041099305,44.7891813867976,40.5973560417033,53.4491420872773,40.5973560417033,97.4471984639553,"max","max","max","mid","min","min","Pf3D7_14_v3",875686,877378,"protein_coding_gene","-","RPS25","40S ribosomal protein S25",FALSE,"RPS25",NA,NA,"PF3D7_1421200: RPS25","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4637","PF3D7_1421300",18.3919022154316,21.9442322383499,16.46294881589,4.81283422459893,6.646294881589,4.12528647822765,17.8189457601222,12.0639164756812,21.9442322383499,"Right",1.658155699436,21.2266928343377,24.5174594054138,18.7966694411196,2.21526524799954,3.05888007196385,4.27224910059463,24.5174594054138,2.21526524799954,15.6790015709548,"max","max","max","min","min","min","Pf3D7_14_v3",877440,881450,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1421300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"4638","PF3D7_1421400",37.6050420168067,43.3155080213904,36.1726508785332,58.842627960275,48.8731856378915,54.392666157372,22.6699770817418,46.5336134453782,58.842627960275,"Left",0.292216381903762,36.8414787674855,37.9544160221052,36.3033970414472,38.2930398772014,35.6047593157899,34.3627295405958,38.2930398772014,34.3627295405958,74.5330773258858,"mid","max","mid","max","min","min","Pf3D7_14_v3",881797,884182,"protein_coding_gene","-","RPC34","DNA-directed RNA polymerase III subunit RPC6, putative",FALSE,"RPC34",NA,NA,"PF3D7_1421400: RPC34","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4639","PF3D7_1421500",52.1008403361345,51.4896867838044,47.7081741787624,48.7585943468296,51.2032085561497,52.9220779220779,5.21390374331551,50.6970970206264,52.9220779220779,"Left",0.559378390341465,34.1247679622232,33.8308778806201,33.0226182766254,40.5462576267181,37.3525327935542,37.898387488525,40.5462576267181,33.0226182766254,52.7033513702217,"min","min","min","max","mid","mid","Pf3D7_14_v3",884234,885074,"protein_coding_gene","+","TIM8","mitochondrial import inner membrane translocase subunit TIM8, putative",FALSE,"TIM8",NA,NA,"PF3D7_1421500: TIM8","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4640","PF3D7_1421600",51.9671504965623,50.7639419404125,56.5126050420168,53.1130634071811,54.3735676088617,56.7226890756302,5.95874713521772,53.9088362617774,56.7226890756302,"Right",0.277884763484297,17.3130497253821,16.4587408190096,19.0203106667112,18.4574456453447,18.83989712592,20.1962908878734,20.1962908878734,16.4587408190096,51.3942223773783,"min","min","max","mid","mid","max","Pf3D7_14_v3",885210,888459,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1421600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4641","PF3D7_1421800",11.1917494270435,11.5355233002292,13.0634071810542,10.1795263559969,9.30099312452254,9.47288006111535,3.7624140565317,10.790679908327,13.0634071810542,"Sides",0.658957277498989,12.1674949558319,10.896621575416,14.7020525982061,12.8746159866115,16.6830829582893,19.7595969577774,19.7595969577774,10.896621575416,25.0610926863327,"min","min","mid","min","mid","max","Pf3D7_14_v3",888579,890032,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1421800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_reddown","Inactive_reddown","Inactive_reddown","Inactive_reddown","Inactive_reddown","Inactive_reddown","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"4642","PF3D7_1421900",89.1329258976318,86.5546218487395,87.4904507257448,90.3552330022918,89.8586707410237,90.7563025210084,4.20168067226891,89.0247007894067,90.7563025210084,"Right",1.72559122683001,39.7441944341822,38.138288770303,37.3632647197503,60.5724667206139,58.4201835557898,59.0182780194665,60.5724667206139,37.3632647197503,87.2927212427998,"min","min","min","max","max","max","Pf3D7_14_v3",890540,891622,"protein_coding_gene","-","CTR2","copper transporter, putative",FALSE,"CTR2",NA,NA,"PF3D7_1421900: CTR2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"4643","PF3D7_1422100",49.9809014514897,49.7135217723453,52.0817417876241,56.0160427807487,63.598166539343,56.6271963330787,13.8846447669977,54.6695951107716,63.598166539343,"Right",0.66919568838994,18.2032813656984,17.578171111931,16.5124843368892,25.5131663457339,22.7196384962023,22.7321158022859,25.5131663457339,16.5124843368892,57.9245941700122,"min","min","min","max","max","max","Pf3D7_14_v3",893532,895571,"protein_coding_gene","-",NA,"ribosomal protein L21, mitochondrial, putative",FALSE,NA,NA,NA,"PF3D7_1422100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4644","PF3D7_1422200",86.0580595874713,85.6187929717342,82.5439266615737,81.8945760122231,84.8357524828113,81.6653934300993,4.39266615737203,83.7694168576521,86.0580595874713,"Left",0.548377620193721,3.65242011880945,2.95350209080428,2.22214539446527,9.59782438607082,4.18936788299218,3.53139172237442,9.59782438607082,2.22214539446527,59.2271775178914,"min","min","min","max","min","min","Pf3D7_14_v3",895873,897254,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1422200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4645","PF3D7_1422300",54.7937356760886,52.1390374331551,48.4339190221543,61.0771581359817,56.4171122994652,55.9587471352177,12.6432391138274,54.8032849503438,61.0771581359817,"Left",0.339518073058751,11.4229558608547,14.4119288549814,14.2003238655282,12.3385828025962,10.2403311316354,9.8454107723412,14.4119288549814,9.8454107723412,38.5385756676558,"mid","max","max","mid","min","min","Pf3D7_14_v3",897266,899556,"protein_coding_gene","-","DNAJ","DnaJ protein, putative",FALSE,NA,"DNAJ","dnaj putative","PF3D7_1422300: DNAJ","Other CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4646","PF3D7_1422400",42.9144385026738,34.5301757066463,35.6187929717341,48.9877769289534,49.5607333842628,52.3491214667685,17.8189457601222,43.9935064935065,52.3491214667685,"Left",0.181252751320097,28.0280743982631,28.7103083932389,29.1136384808615,29.398123179741,30.4659239035184,30.1060195716921,30.4659239035184,28.0280743982631,41.228835747949,"min","min","mid","mid","max","max","Pf3D7_14_v3",899928,905858,"protein_coding_gene","+",NA,"nucleolar RNA-associated protein, putative",FALSE,NA,NA,NA,"PF3D7_1422400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4647","PF3D7_1422500",86.2299465240642,87.2803666921314,87.1657754010695,72.8609625668449,73.720397249809,74.4461420932009,14.4194041252865,80.28393175452,87.2803666921314,"Sides",0.593613214538684,20.687303581834,19.3531845427998,20.4552711564688,27.0594456516591,25.401118069961,27.3372822783451,27.3372822783451,19.3531845427998,58.0533251876418,"min","min","min","max","max","max","Pf3D7_14_v3",906563,909327,"protein_coding_gene","+","HRD1","ERAD-associated E3 ubiquitin-protein ligase HRD1",FALSE,"HRD1",NA,NA,"PF3D7_1422500: HRD1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4648","PF3D7_1422600",39.0947288006112,29.392666157372,31.3980137509549,33.5752482811306,35.9243697478992,33.1741787624141,9.70206264323912,33.759867583397,39.0947288006112,"Sides",0.729820817135628,28.2659803456606,27.6227595459759,24.6443057725516,23.3061129003043,18.4498903551864,20.5548521175373,28.2659803456606,18.4498903551864,29.673590504451,"max","max","mid","mid","min","min","Pf3D7_14_v3",910211,912272,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1422600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4649","PF3D7_1422700",74.0641711229947,72.746371275783,68.6783804430863,42.4178762414057,45.0152788388082,51.0886172650879,31.646294881589,59.0017825311943,74.0641711229947,"Left",0.415524397181033,20.8707782861021,20.1467764018036,18.1967502952442,23.2470860737809,23.3091007933781,23.7855534373291,23.7855534373291,18.1967502952442,56.5827369523477,"mid","mid","min","max","max","max","Pf3D7_14_v3",913233,917625,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1422700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4650","PF3D7_1422800",48.4912146676853,47.9373567608862,52.4064171122995,28.0557677616501,25.7448433919022,25.5347593582888,26.8716577540107,38.028393175452,52.4064171122995,"Left",0.929997636571755,20.2915163215722,18.9805349826024,19.250792212007,31.4890031944925,30.755217231358,30.3619949716071,31.4890031944925,18.9805349826024,40.7226392040496,"min","min","min","max","max","max","Pf3D7_14_v3",918025,920067,"protein_coding_gene","-","ARP4","actin-related protein ARP4",FALSE,"ARP4a",NA,NA,"PF3D7_1422800: ARP4","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4651","PF3D7_1422900",9.64476699770817,10.6378915202445,8.76623376623377,16.5202444614209,20.5309396485867,16.1764705882353,11.7647058823529,13.7127578304049,20.5309396485867,"Right",1.08290212594995,13.0796504691619,18.7271307615101,12.8711900479985,4.16209716748324,6.72892938208875,5.64846748474668,18.7271307615101,4.16209716748324,15.041892127771,"mid","max","mid","min","min","min","Pf3D7_14_v3",922367,924402,"protein_coding_gene","+",NA,"14-3-3 protein, putative",FALSE,NA,NA,NA,"PF3D7_1422900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"4652","PF3D7_1423000",47.6508785332315,46.6195569136746,48.4530175706646,54.7173414820474,53.3231474407945,59.6829640947288,13.0634071810542,51.7411510058569,59.6829640947288,"Right",0.243204095181507,7.86040721668873,7.82367917224699,10.4693471976313,7.19825211744003,7.64406888981449,8.1098324558541,10.4693471976313,7.19825211744003,70.5402338977134,"min","min","max","min","min","min","Pf3D7_14_v3",924839,927108,"protein_coding_gene","-","NOG2","nucleolar GTP-binding protein 2, putative",FALSE,"NOG2",NA,NA,"PF3D7_1423000: NOG2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4653","PF3D7_1423100",66.3865546218487,55.3284950343774,60.1031321619557,44.938884644767,44.0603514132926,39.1520244461421,27.2345301757066,51.6615737203973,66.3865546218487,"Left",1.01309762987287,14.4493315499084,17.1050251593779,8.69357244210061,7.45557925112516,10.3393060676362,3.47886203758774,17.1050251593779,3.47886203758774,29.4706755105603,"max","max","mid","min","mid","min","Pf3D7_14_v3",927630,931876,"protein_coding_gene","+",NA,"ankyrin-repeat protein, putative",FALSE,NA,NA,NA,"PF3D7_1423100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"4654","PF3D7_1423200",37.8533231474408,38.2161955691367,40.4507257448434,31.1115355233002,32.1810542398778,34.7975553857907,9.33919022154316,35.7683982683983,40.4507257448434,"Sides",0.235559475614372,20.9180281611237,21.863999306837,22.0307504496831,22.8287867629015,22.4119035681626,24.086303108137,24.086303108137,20.9180281611237,60.0410193751091,"min","min","mid","mid","mid","max","Pf3D7_14_v3",932325,935581,"protein_coding_gene","+","CYP52","peptidyl-prolyl cis-trans isomerase",FALSE,"CYP52",NA,NA,"PF3D7_1423200: CYP52","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4655","PF3D7_1423300",96.7341482047364,96.5813598166539,95.1107715813598,92.68525592055,92.8762414056532,93.1054239877769,4.04889228418641,94.5155334861217,96.7341482047364,"Left",0.874486433561168,8.27284870143253,6.10805626561239,4.48274958163989,16.2445921130376,14.8503177254463,12.1767822719625,16.2445921130376,4.48274958163989,60.8570431139815,"min","min","min","max","max","mid","Pf3D7_14_v3",935848,941730,"protein_coding_gene","+","PP7","serine/threonine protein phosphatase 7",FALSE,"PP7",NA,NA,"PF3D7_1423300: PP7","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"4656","PF3D7_1423400",14.0183346065699,13.2543926661574,13.1970970206264,8.49885408708938,9.49197860962567,11.1344537815126,5.51948051948052,11.5991851285969,14.0183346065699,"Left",0.596703498582687,9.68406131354746,12.2969504955035,12.4946420503116,17.7097233694846,16.7588811361894,15.3475901089278,17.7097233694846,9.68406131354746,9.58064234595916,"min","min","mid","max","max","max","Pf3D7_14_v3",941898,947048,"protein_coding_gene","+",NA,"conserved Plasmodium membrane protein, unknown function",FALSE,NA,"OTHER","other","PF3D7_1423400","Other CVGs",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"4657","PF3D7_1423500",58.1359816653934,62.5859434682964,58.2123758594347,14.209320091673,17.0168067226891,12.5477463712758,50.0381970970206,37.1180290297937,62.5859434682964,"Sides",0.862515011930528,28.5155231368894,37.8844384254054,28.4570508253296,26.2836115149398,31.8467331974657,27.9132601795199,37.8844384254054,26.2836115149398,17.5903299005062,"min","max","min","min","mid","min","Pf3D7_14_v3",947040,952924,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1423500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
