"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"5411","PF3D7_0812800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0156512981387241,NA,NA,NA,-1.11931009656557,-0.923696153577859,-0.897061662995689,-0.897061662995689,-1.11931009656557,55.0445103857567,NA,NA,NA,"min","max","max","Pf3D7_08_v3",635536,635755,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0812800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5412","PF3D7_0817000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0446321789336205,NA,NA,NA,-0.0543773009326842,-0.220836718836848,0.412940222020562,0.412940222020562,-0.220836718836848,19.4907488217839,NA,NA,NA,"min","min","max","Pf3D7_08_v3",772567,773737,"protein_coding_gene","+","UBA3","NEDD8-activating enzyme E1 catalytic subunit, putative",FALSE,"UBA3",NA,NA,"PF3D7_0817000: UBA3","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5413","PF3D7_0826800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0290720886939907,NA,NA,NA,0.0858251722582,0.498648831712868,0.410271077601202,0.498648831712868,0.0858251722582,56.3558212602548,NA,NA,NA,"min","max","max","Pf3D7_08_v3",1161231,1161329,"ncRNA_gene","-",NA,"small nucleolar RNA snoR05",FALSE,NA,NA,NA,"PF3D7_0826800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5414","PF3D7_0829700",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0516975480903367,NA,NA,NA,1.27698544959662,0.542880266713838,1.05988925536108,1.27698544959662,0.542880266713838,36.0665037528364,NA,NA,NA,"max","min","max","Pf3D7_08_v3",1271277,1272090,"ncRNA_gene","+",NA,"non-coding RNA",FALSE,NA,NA,NA,"PF3D7_0829700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5415","PF3D7_0829800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0449756404982726,NA,NA,NA,-0.51907720856936,0.119576886506111,-0.0424338876488101,0.119576886506111,-0.51907720856936,32.3049397800663,NA,NA,NA,"min","max","max","Pf3D7_08_v3",1272717,1275456,"ncRNA_gene","+",NA,"non-coding RNA",FALSE,NA,NA,"other","PF3D7_0829800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5416","PF3D7_0829900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0425593958099972,NA,NA,NA,-0.895493304133101,-0.291149883631141,-0.556405989273553,-0.291149883631141,-0.895493304133101,35.3203002269157,NA,NA,NA,"min","max","mid","Pf3D7_08_v3",1275624,1278795,"ncRNA_gene","+",NA,"non-coding RNA",FALSE,NA,NA,"other","PF3D7_0829900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5417","PF3D7_0830100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0148445885141401,NA,NA,NA,-0.31091656748068,-0.411191117474828,-0.200397960574039,-0.200397960574039,-0.411191117474828,37.3407226392041,NA,NA,NA,"mid","min","max","Pf3D7_08_v3",1280934,1283761,"ncRNA_gene","+",NA,"non-coding RNA",FALSE,NA,NA,NA,"PF3D7_0830100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5418","PF3D7_0831800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.229483580874624,NA,NA,NA,0.489704466294115,3.74837131471377,3.43790335196713,3.74837131471377,0.489704466294115,97.7482981323093,NA,NA,NA,"min","max","max","Pf3D7_08_v3",1373211,1376988,"protein_coding_gene","-","HRP2","histidine-rich protein II",FALSE,"HRP2",NA,"hrp","PF3D7_0831800: HRP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5419","PF3D7_0831900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.425865035528699,NA,NA,NA,-0.991424103412176,5.05585940109535,4.77801316285646,5.05585940109535,-0.991424103412176,83.1253272822482,NA,NA,NA,"min","max","max","Pf3D7_08_v3",1380833,1381835,"pseudogene","+","PHIST","Plasmodium exported protein (PHIST), unknown function, pseudogene",FALSE,NA,"PHIST","PHIST","PF3D7_0831900: PHIST","PHIST",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5420","PF3D7_0832100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0832585366723366,NA,NA,NA,-0.225946497704472,0.956324723042708,0.435618805127966,0.956324723042708,-0.225946497704472,10.8570431139815,NA,NA,NA,"min","max","mid","Pf3D7_08_v3",1386624,1387882,"pseudogene","-","RIF","rifin, pseudogene",FALSE,"RIF","RIFIN","rif pseudogen.","PF3D7_0832100: RIF","RIFIN",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5421","PF3D7_0833300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0975450794639769,NA,NA,NA,0.780350995673469,1.81349956191314,2.16549112406194,2.16549112406194,0.780350995673469,7.50349101064758,NA,NA,NA,"min","max","max","Pf3D7_08_v3",1429329,1430514,"pseudogene","+","VAR","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene",FALSE,NA,"VAR","var-like","PF3D7_0833300: VAR","VAR",TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5422","PF3D7_0901200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.0244178446572722,NA,NA,NA,-0.770829183225816,-0.534054886468019,-0.42409578909255,-0.42409578909255,-0.770829183225816,6.01544772211555,NA,NA,NA,"min","max","max","Pf3D7_09_v3",64215,64428,"protein_coding_gene","-",NA,"Plasmodium exported protein, unknown function, fragment",FALSE,NA,"OTHER","exp","PF3D7_0901200","Other CVGs",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5423","PF3D7_0901800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0456472782960936,NA,NA,NA,1.39328322512278,1.06016755800874,1.70835890981327,1.70835890981327,1.06016755800874,70.509687554547,NA,NA,NA,"mid","min","max","Pf3D7_09_v3",83927,85972,"protein_coding_gene","+",NA,"Plasmodium exported protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0901800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5424","PF3D7_0906800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0197242045180406,NA,NA,NA,1.21303916990909,0.932955465752917,0.978606071961401,1.21303916990909,0.932955465752917,25.292372141735,NA,NA,NA,"max","min","min","Pf3D7_09_v3",332160,335229,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0906800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5425","PF3D7_0907000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.034957263024284,NA,NA,NA,0.245687873479903,-0.00551980015759422,-0.250705261464931,0.245687873479903,-0.250705261464931,68.9474602897539,NA,NA,NA,"max","mid","min","Pf3D7_09_v3",337189,338027,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0907000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5426","PF3D7_0909300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0146736183233703,NA,NA,NA,0.206720298895564,0.357643028940671,0.149277648748813,0.357643028940671,0.149277648748813,84.0897189736429,NA,NA,NA,"min","max","min","Pf3D7_09_v3",420225,422542,"protein_coding_gene","-","ARP","apoptosis-related protein",FALSE,"ARP",NA,NA,"PF3D7_0909300: ARP","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5427","PF3D7_0916800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0126830722993735,NA,NA,NA,0.435760671256858,0.349023643664831,0.255661044605755,0.435760671256858,0.255661044605755,73.2479490312445,NA,NA,NA,"max","mid","min","Pf3D7_09_v3",702974,703679,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0916800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5428","PF3D7_0918400",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0354457234048364,NA,NA,NA,-0.21393425172098,-0.454992599981251,-0.717263524069657,-0.21393425172098,-0.717263524069657,15.4259032990051,NA,NA,NA,"max","mid","min","Pf3D7_09_v3",754296,760269,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0918400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5429","PF3D7_0918500",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0306678665115034,NA,NA,NA,-0.290964036279658,-0.630614461745503,-0.726447740743007,-0.290964036279658,-0.726447740743007,90.5524524349799,NA,NA,NA,"max","min","min","Pf3D7_09_v3",761210,763358,"ncRNA_gene","+","TR","telomerase RNA",FALSE,"TR",NA,NA,"PF3D7_0918500: TR","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5430","PF3D7_0924800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.056847415287388,NA,NA,NA,0.540632950704471,-0.266600346376438,0.300325669975547,0.540632950704471,-0.266600346376438,20.2216791761215,NA,NA,NA,"max","min","max","Pf3D7_09_v3",1009062,1009755,"protein_coding_gene","+","TRF1","telomeric repeat binding factor 1, putative",FALSE,"TRF1",NA,NA,"PF3D7_0924800: TRF1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5431","PF3D7_0925000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0480470417714075,NA,NA,NA,0.502674295199951,-0.104294989089941,-0.179593697954037,0.502674295199951,-0.179593697954037,26.4138593122709,NA,NA,NA,"max","min","min","Pf3D7_09_v3",1011836,1014313,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0925000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5432","PF3D7_0926200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.0186860809986678,NA,NA,NA,-0.454194418756801,-0.719536768937884,-0.606452061397411,-0.454194418756801,-0.719536768937884,89.1036830162332,NA,NA,NA,"max","min","mid","Pf3D7_09_v3",1062666,1064356,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0926200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5433","PF3D7_0929900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0175841184748172,NA,NA,NA,-0.86199287436952,-0.993626544878804,-0.743932062536399,-0.743932062536399,-0.993626544878804,59.0504451038576,NA,NA,NA,"mid","min","max","Pf3D7_09_v3",1187368,1189282,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0929900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5434","PF3D7_0930200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.070755773724053,NA,NA,NA,0.364922186779151,-0.639809800102401,0.102165764083864,0.364922186779151,-0.639809800102401,34.8228312096352,NA,NA,NA,"max","min","max","Pf3D7_09_v3",1195510,1200623,"protein_coding_gene","-","LRR8","leucine-rich repeat protein",FALSE,"LRR8",NA,NA,"PF3D7_0930200: LRR8","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5435","PF3D7_0932000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0279070396536633,NA,NA,NA,1.91384793984797,1.51756797676595,1.74579860594001,1.91384793984797,1.51756797676595,88.4753010996684,NA,NA,NA,"max","min","mid","Pf3D7_09_v3",1277431,1279277,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0932000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5436","PF3D7_0933300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.104598827987415,NA,NA,NA,2.22577723650472,1.43926057084365,0.740473879083427,2.22577723650472,0.740473879083427,50.4254669226741,NA,NA,NA,"max","mid","min","Pf3D7_09_v3",1319901,1323588,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0933300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5437","PF3D7_0935100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.00857772521667368,NA,NA,NA,-0.260749196992236,-0.382552895069003,-0.368115151996404,-0.260749196992236,-0.382552895069003,87.0701693140164,NA,NA,NA,"max","min","min","Pf3D7_09_v3",1367395,1367930,"protein_coding_gene","-","KSH1","protein kish, putative",FALSE,"KSH1",NA,NA,"PF3D7_0935100: KSH1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5438","PF3D7_0935400_as",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.265363484005034,NA,NA,NA,-0.981281635736857,2.68802124619047,2.78687983713463,2.78687983713463,-0.981281635736857,NA,NA,NA,NA,"min","max","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5439","PF3D7_0937700",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.283542199098699,NA,NA,NA,-0.118733302746111,1.68327376242692,3.90756592445542,3.90756592445542,-0.118733302746111,6.24018153255367,NA,NA,NA,"min","mid","max","Pf3D7_09_v3",1492372,1493708,"protein_coding_gene","+","RIF","rifin",FALSE,"RIF","RIFIN","rifA","PF3D7_0937700: RIF","RIFIN",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5440","PF3D7_1003100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0112598606451271,NA,NA,NA,0.548390862824557,0.446130330246587,0.388500841663751,0.548390862824557,0.388500841663751,67.6688776400768,NA,NA,NA,"max","mid","min","Pf3D7_10_v3",147103,148711,"protein_coding_gene","+",NA,"conserved protein, unknown function",FALSE,NA,NA,"other","PF3D7_1003100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5441","PF3D7_1005200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0129982000892471,NA,NA,NA,-1.40706375970448,-1.25938039760557,-1.22248931843718,-1.22248931843718,-1.40706375970448,25.7963868039798,NA,NA,NA,"min","max","max","Pf3D7_10_v3",232314,233024,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1005200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5442","PF3D7_1006300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0140458649091051,NA,NA,NA,-0.788039566107206,-0.987490847816499,-0.947549636522697,-0.788039566107206,-0.987490847816499,13.9400418921278,NA,NA,NA,"max","min","min","Pf3D7_10_v3",265749,266836,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1006300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5443","PF3D7_1007100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0439052614060689,NA,NA,NA,0.141487566071598,0.220876982566229,-0.40257772939995,0.220876982566229,-0.40257772939995,56.622010822133,NA,NA,NA,"max","max","min","Pf3D7_10_v3",286521,287473,"protein_coding_gene","-",NA,"roadblock/LC7 domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_1007100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5444","PF3D7_1007500",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0190820171825143,NA,NA,NA,-0.544345002729138,-0.615104915923199,-0.815309646720841,-0.544345002729138,-0.815309646720841,80.5201605864898,NA,NA,NA,"max","max","min","Pf3D7_10_v3",298183,298889,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1007500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5445","PF3D7_1008300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.037542373189004,NA,NA,NA,0.951170271892958,0.418068572609101,0.689091071535494,0.951170271892958,0.418068572609101,47.6239308779892,NA,NA,NA,"max","min","mid","Pf3D7_10_v3",346406,346514,"pseudogene","+",NA,"AP-5 complex subunit sigma-1, putative, pseudogene",FALSE,NA,NA,NA,"PF3D7_1008300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5446","PF3D7_1009600",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0157969315571533,NA,NA,NA,0.361523147454563,0.180049568310881,0.137206719342985,0.361523147454563,0.137206719342985,50.6851108395881,NA,NA,NA,"max","min","min","Pf3D7_10_v3",386756,388733,"protein_coding_gene","+","PPM10","protein phosphatase PPM10, putative",FALSE,"PPM10",NA,NA,"PF3D7_1009600: PPM10","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5447","PF3D7_1015700",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0360377886980787,NA,NA,NA,1.13719048376116,0.625453884248441,0.657784261022368,1.13719048376116,0.625453884248441,42.7386978530284,NA,NA,NA,"max","min","min","Pf3D7_10_v3",629908,632135,"protein_coding_gene","-",NA,"tubulin binding cofactor c, putative",FALSE,NA,NA,NA,"PF3D7_1015700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5448","PF3D7_1020100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0445759859131708,NA,NA,NA,1.2047236716804,0.94796352133088,0.571744671713379,1.2047236716804,0.571744671713379,21.1555245243498,NA,NA,NA,"max","mid","min","Pf3D7_10_v3",813998,815283,"protein_coding_gene","-",NA,"flagellar outer arm dynein-associated protein, putative",FALSE,NA,NA,NA,"PF3D7_1020100","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5449","PF3D7_1023500",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0522567203389211,NA,NA,NA,0.99012890719591,0.248083478383231,0.823948814416066,0.99012890719591,0.248083478383231,56.1856344911852,NA,NA,NA,"max","min","max","Pf3D7_10_v3",986992,987310,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1023500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5450","PF3D7_1025200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0162856796501567,NA,NA,NA,-0.873173521816373,-1.01206955462892,-1.1044301728486,-0.873173521816373,-1.1044301728486,25.6043812183627,NA,NA,NA,"max","mid","min","Pf3D7_10_v3",1055677,1057237,"protein_coding_gene","-","ATP12","ATP synthase mitochondrial F1 complex assembly factor 2, putative",FALSE,"ATP12",NA,NA,"PF3D7_1025200: ATP12","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5451","PF3D7_1025800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.018242027884982,NA,NA,NA,0.629150591035449,0.403904102543562,0.370113795068705,0.629150591035449,0.370113795068705,74.3367079769593,NA,NA,NA,"max","min","min","Pf3D7_10_v3",1089526,1090903,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1025800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5452","PF3D7_1026500",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0465027628487659,NA,NA,NA,0.597697286982924,0.00228602147662324,-0.0626419454695512,0.597697286982924,-0.0626419454695512,53.2182754407401,NA,NA,NA,"max","min","min","Pf3D7_10_v3",1112097,1113190,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1026500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
